127.0.0.1, 2012-02-23 11:16:03, GET, /Testapp/default/index, HTTP/1.1, 200, 0.683742
127.0.0.1, 2012-02-23 11:16:18, GET, /Testapp/appadmin/index, HTTP/1.1, 200, 0.189487
127.0.0.1, 2012-02-23 11:16:25, GET, /Testapp/appadmin/select/db, HTTP/1.1, 200, 0.329788
127.0.0.1, 2012-02-23 11:16:49, GET, /Testapp/appadmin/select/db, HTTP/1.1, 200, 0.301165
127.0.0.1, 2012-02-23 11:17:14, GET, /Testapp/appadmin/index, HTTP/1.1, 200, 0.220168
127.0.0.1, 2012-02-23 11:17:17, GET, /admin/default/design/Testapp, HTTP/1.1, 200, 0.525246
127.0.0.1, 2012-02-23 11:17:22, GET, /admin/default/index, HTTP/1.1, 303, 0.022173
127.0.0.1, 2012-02-23 11:17:22, GET, /admin/default/site, HTTP/1.1, 200, 0.180025
127.0.0.1, 2012-02-23 11:17:24, GET, /admin/default/twitter, HTTP/1.1, 200, 0.948184
127.0.0.1, 2012-02-23 11:17:25, GET, /Testapp/default/index, HTTP/1.1, 200, 0.140881
127.0.0.1, 2012-02-23 11:20:04, GET, /Testapp/ncbi/search, HTTP/1.1, 500, 1.499454
127.0.0.1, 2012-02-23 11:20:07, GET, /admin/default/ticket/Testapp/127.0.0.1.2012-02-23.11-20-03.f04e35c3-cac9-4865-a4ed-a1baadfc03d5, HTTP/1.1, 200, 0.439768
127.0.0.1, 2012-02-23 11:20:27, GET, /Testapp/ncbi/search, HTTP/1.1, 303, 0.082542
127.0.0.1, 2012-02-23 11:20:27, GET, /Testapp/ncbi/email, HTTP/1.1, 200, 0.211333
127.0.0.1, 2012-02-23 11:20:27, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.002277
127.0.0.1, 2012-02-23 11:20:27, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.002132
127.0.0.1, 2012-02-23 11:20:27, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.134457
127.0.0.1, 2012-02-23 11:20:27, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.027179
127.0.0.1, 2012-02-23 11:20:27, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.002368
127.0.0.1, 2012-02-23 11:20:27, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.002347
127.0.0.1, 2012-02-23 11:20:27, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.019411
127.0.0.1, 2012-02-23 11:20:27, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.018846
127.0.0.1, 2012-02-23 11:20:27, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.017274
127.0.0.1, 2012-02-23 11:20:28, GET, /Testapp/static/images/css3buttons_backgrounds.png, HTTP/1.1, 304, 0.002535
127.0.0.1, 2012-02-23 11:20:28, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.003763
127.0.0.1, 2012-02-23 11:20:28, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.002411
127.0.0.1, 2012-02-23 11:20:28, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002256
127.0.0.1, 2012-02-23 11:20:32, POST, /Testapp/ncbi/email, HTTP/1.1, 303, 0.093329
127.0.0.1, 2012-02-23 11:20:32, GET, /Testapp/ncbi/search, HTTP/1.1, 303, 0.092888
127.0.0.1, 2012-02-23 11:20:33, GET, /Testapp/ncbi/term, HTTP/1.1, 200, 0.735061
127.0.0.1, 2012-02-23 11:20:38, POST, /Testapp/ncbi/term, HTTP/1.1, 303, 0.095601
127.0.0.1, 2012-02-23 11:20:38, GET, /Testapp/ncbi/search, HTTP/1.1, 303, 0.100901
127.0.0.1, 2012-02-23 11:20:40, GET, /Testapp/ncbi/choseDB, HTTP/1.1, 200, 1.503164
127.0.0.1, 2012-02-23 11:20:51, POST, /Testapp/ncbi/choseDB, HTTP/1.1, 303, 0.785234
127.0.0.1, 2012-02-23 11:20:51, GET, /Testapp/ncbi/search, HTTP/1.1, 200, 0.445180
127.0.0.1, 2012-02-23 11:22:39, GET, /Testapp/ncbi/search, HTTP/1.1, 500, 0.609361
127.0.0.1, 2012-02-23 11:22:54, GET, /Testapp/ncbi/search, HTTP/1.1, 303, 0.074447
127.0.0.1, 2012-02-23 11:22:55, GET, /Testapp/ncbi/email, HTTP/1.1, 200, 0.270946
127.0.0.1, 2012-02-23 11:22:55, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 200, 0.002571
127.0.0.1, 2012-02-23 11:22:55, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 200, 0.002583
127.0.0.1, 2012-02-23 11:22:55, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 200, 0.020025
127.0.0.1, 2012-02-23 11:22:55, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 200, 0.008403
127.0.0.1, 2012-02-23 11:22:55, GET, /Testapp/static/css/base.css, HTTP/1.1, 200, 0.002381
127.0.0.1, 2012-02-23 11:22:55, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 200, 0.002866
127.0.0.1, 2012-02-23 11:22:55, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 200, 0.011871
127.0.0.1, 2012-02-23 11:22:55, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 200, 0.011235
127.0.0.1, 2012-02-23 11:22:55, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 200, 0.006366
127.0.0.1, 2012-02-23 11:22:55, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 200, 0.005955
127.0.0.1, 2012-02-23 11:22:55, GET, /Testapp/static/favicon.ico, HTTP/1.1, 200, 0.002440
127.0.0.1, 2012-02-23 11:22:57, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 200, 0.002269
127.0.0.1, 2012-02-23 11:22:57, GET, /Testapp/static/images/css3buttons_backgrounds.png, HTTP/1.1, 200, 0.002530
127.0.0.1, 2012-02-23 11:22:57, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 200, 0.002576
127.0.0.1, 2012-02-23 11:24:11, POST, /Testapp/ncbi/email, HTTP/1.1, 303, 0.093019
127.0.0.1, 2012-02-23 11:24:11, GET, /Testapp/ncbi/search, HTTP/1.1, 303, 0.069717
127.0.0.1, 2012-02-23 11:24:11, GET, /Testapp/ncbi/term, HTTP/1.1, 200, 0.250802
127.0.0.1, 2012-02-23 11:24:34, POST, /Testapp/ncbi/term, HTTP/1.1, 303, 0.090172
127.0.0.1, 2012-02-23 11:24:34, GET, /Testapp/ncbi/search, HTTP/1.1, 303, 0.071613
127.0.0.1, 2012-02-23 11:24:36, GET, /Testapp/ncbi/choseDB, HTTP/1.1, 200, 1.508075
127.0.0.1, 2012-02-23 11:24:47, POST, /Testapp/ncbi/choseDB, HTTP/1.1, 303, 0.783998
127.0.0.1, 2012-02-23 11:24:48, GET, /Testapp/ncbi/search, HTTP/1.1, 500, 0.390403
127.0.0.1, 2012-02-23 11:24:51, GET, /admin/default/ticket/Testapp/127.0.0.1.2012-02-23.11-24-47.a4643e2d-d082-46b2-a494-7e0ee4c322ca, HTTP/1.1, 303, 0.047235
127.0.0.1, 2012-02-23 11:24:51, GET, /admin/default/index, HTTP/1.1, 200, 0.123704
127.0.0.1, 2012-02-23 11:24:51, GET, /admin/static/css/calendar.css, HTTP/1.1, 200, 0.017628
127.0.0.1, 2012-02-23 11:24:51, GET, /admin/static/plugin_multiselect/jquery.dimensions.js, HTTP/1.1, 200, 0.010816
127.0.0.1, 2012-02-23 11:24:51, GET, /admin/static/plugin_multiselect/jquery.multiselect.js, HTTP/1.1, 200, 0.008949
127.0.0.1, 2012-02-23 11:24:51, GET, /admin/static/plugin_multiselect/jquery.multiselect.css, HTTP/1.1, 200, 0.006962
127.0.0.1, 2012-02-23 11:24:51, GET, /admin/static/js/calendar.js, HTTP/1.1, 200, 0.019592
127.0.0.1, 2012-02-23 11:24:51, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002669
127.0.0.1, 2012-02-23 11:24:51, GET, /admin/static/js/jquery.js, HTTP/1.1, 200, 0.040754
127.0.0.1, 2012-02-23 11:24:51, GET, /admin/static/css/styles.css, HTTP/1.1, 200, 0.002596
127.0.0.1, 2012-02-23 11:24:51, GET, /admin/static/js/web2py_ajax.js, HTTP/1.1, 200, 0.010999
127.0.0.1, 2012-02-23 11:24:52, GET, /admin/static/images/header_shadow.png, HTTP/1.1, 200, 0.003212
127.0.0.1, 2012-02-23 11:24:52, GET, /admin/static/images/header_bg.png, HTTP/1.1, 200, 0.002317
127.0.0.1, 2012-02-23 11:24:52, GET, /admin/static/images/start.png, HTTP/1.1, 200, 0.002434
127.0.0.1, 2012-02-23 11:24:52, GET, /admin/static/images/menu.png, HTTP/1.1, 200, 0.002460
127.0.0.1, 2012-02-23 11:24:52, GET, /admin/static/images/section_bullet.png, HTTP/1.1, 200, 0.002530
127.0.0.1, 2012-02-23 11:24:52, GET, /admin/static/images/sidebar_bullet.gif, HTTP/1.1, 200, 0.002476
127.0.0.1, 2012-02-23 11:25:03, POST, /admin/default/index, HTTP/1.1, 303, 0.099673
127.0.0.1, 2012-02-23 11:25:04, GET, /admin/default/ticket/Testapp/127.0.0.1.2012-02-23.11-24-47.a4643e2d-d082-46b2-a494-7e0ee4c322ca, HTTP/1.1, 200, 0.203341
127.0.0.1, 2012-02-23 11:25:05, GET, /admin/static/images/ticket_section.png, HTTP/1.1, 200, 0.002507
127.0.0.1, 2012-02-23 11:27:59, GET, /Testapp/ncbi/search, HTTP/1.1, 200, 0.678475
127.0.0.1, 2012-02-23 11:27:59, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.001359
127.0.0.1, 2012-02-23 11:27:59, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.002412
127.0.0.1, 2012-02-23 11:27:59, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.002841
127.0.0.1, 2012-02-23 11:27:59, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.007810
127.0.0.1, 2012-02-23 11:27:59, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.002479
127.0.0.1, 2012-02-23 11:27:59, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.002297
127.0.0.1, 2012-02-23 11:27:59, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.026022
127.0.0.1, 2012-02-23 11:27:59, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.002284
127.0.0.1, 2012-02-23 11:27:59, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.005987
127.0.0.1, 2012-02-23 11:27:59, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.002262
127.0.0.1, 2012-02-23 11:28:00, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.002375
127.0.0.1, 2012-02-23 11:28:00, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002246
127.0.0.1, 2012-02-23 12:09:07, GET, /Testapp/ncbi/search, HTTP/1.1, 200, 5.967748
127.0.0.1, 2012-02-23 12:09:07, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.002327
127.0.0.1, 2012-02-23 12:09:07, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.001826
127.0.0.1, 2012-02-23 12:09:07, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.002287
127.0.0.1, 2012-02-23 12:09:07, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.002371
127.0.0.1, 2012-02-23 12:09:07, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.022392
127.0.0.1, 2012-02-23 12:09:07, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.013921
127.0.0.1, 2012-02-23 12:09:07, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.013624
127.0.0.1, 2012-02-23 12:09:07, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.002242
127.0.0.1, 2012-02-23 12:09:07, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.006304
127.0.0.1, 2012-02-23 12:09:08, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.002741
127.0.0.1, 2012-02-23 12:09:08, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.001493
127.0.0.1, 2012-02-23 12:09:08, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002216
127.0.0.1, 2012-02-23 12:14:25, GET, /Testapp/ncbi/search, HTTP/1.1, 200, 0.641986
127.0.0.1, 2012-02-23 12:14:25, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.001824
127.0.0.1, 2012-02-23 12:14:25, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.002319
127.0.0.1, 2012-02-23 12:14:25, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.006163
127.0.0.1, 2012-02-23 12:14:25, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.002297
127.0.0.1, 2012-02-23 12:14:25, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.014616
127.0.0.1, 2012-02-23 12:14:25, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.010308
127.0.0.1, 2012-02-23 12:14:25, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.024731
127.0.0.1, 2012-02-23 12:14:25, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.002167
127.0.0.1, 2012-02-23 12:14:25, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.004193
127.0.0.1, 2012-02-23 12:14:26, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.002655
127.0.0.1, 2012-02-23 12:14:26, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.002436
127.0.0.1, 2012-02-23 12:14:26, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002099
127.0.0.1, 2012-02-23 12:14:55, GET, /Testapp/ncbi/search, HTTP/1.1, 200, 0.639407
127.0.0.1, 2012-02-23 12:14:56, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.002916
127.0.0.1, 2012-02-23 12:14:56, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.002438
127.0.0.1, 2012-02-23 12:14:56, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.010019
127.0.0.1, 2012-02-23 12:14:56, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.002389
127.0.0.1, 2012-02-23 12:14:56, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.002388
127.0.0.1, 2012-02-23 12:14:56, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.015873
127.0.0.1, 2012-02-23 12:14:56, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.046704
127.0.0.1, 2012-02-23 12:14:56, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.026453
127.0.0.1, 2012-02-23 12:14:56, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.019941
127.0.0.1, 2012-02-23 12:14:57, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002354
127.0.0.1, 2012-02-23 12:14:57, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.002392
127.0.0.1, 2012-02-23 12:14:57, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.002200
127.0.0.1, 2012-02-23 12:16:52, GET, /Testapp/ncbi/search, HTTP/1.1, 200, 0.679691
127.0.0.1, 2012-02-23 12:16:52, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.002578
127.0.0.1, 2012-02-23 12:16:52, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.002477
127.0.0.1, 2012-02-23 12:16:52, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.026903
127.0.0.1, 2012-02-23 12:16:52, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.021532
127.0.0.1, 2012-02-23 12:16:52, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.027641
127.0.0.1, 2012-02-23 12:16:52, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.036806
127.0.0.1, 2012-02-23 12:16:52, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.002195
127.0.0.1, 2012-02-23 12:16:52, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.002350
127.0.0.1, 2012-02-23 12:16:52, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.026542
127.0.0.1, 2012-02-23 12:16:54, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.003751
127.0.0.1, 2012-02-23 12:16:54, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.002155
127.0.0.1, 2012-02-23 12:16:54, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002422
127.0.0.1, 2012-02-23 12:17:19, GET, /Testapp/ncbi/search, HTTP/1.1, 200, 0.749624
127.0.0.1, 2012-02-23 12:17:19, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.002323
127.0.0.1, 2012-02-23 12:17:19, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.002304
127.0.0.1, 2012-02-23 12:17:19, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.002441
127.0.0.1, 2012-02-23 12:17:19, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.002334
127.0.0.1, 2012-02-23 12:17:19, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.015763
127.0.0.1, 2012-02-23 12:17:19, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.022840
127.0.0.1, 2012-02-23 12:17:19, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.005121
127.0.0.1, 2012-02-23 12:17:19, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.014376
127.0.0.1, 2012-02-23 12:17:20, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.021413
127.0.0.1, 2012-02-23 12:17:21, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.003058
127.0.0.1, 2012-02-23 12:17:21, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002395
127.0.0.1, 2012-02-23 12:17:21, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.007207
127.0.0.1, 2012-02-23 12:18:10, GET, /Testapp/ncbi/search, HTTP/1.1, 200, 0.743298
127.0.0.1, 2012-02-23 12:18:10, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.002348
127.0.0.1, 2012-02-23 12:18:10, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.002312
127.0.0.1, 2012-02-23 12:18:10, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.002664
127.0.0.1, 2012-02-23 12:18:10, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.014470
127.0.0.1, 2012-02-23 12:18:10, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.021516
127.0.0.1, 2012-02-23 12:18:10, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.026815
127.0.0.1, 2012-02-23 12:18:10, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.019120
127.0.0.1, 2012-02-23 12:18:10, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.007949
127.0.0.1, 2012-02-23 12:18:10, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.014416
127.0.0.1, 2012-02-23 12:18:11, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.002356
127.0.0.1, 2012-02-23 12:18:12, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.002909
127.0.0.1, 2012-02-23 12:18:12, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002263
127.0.0.1, 2012-02-23 12:18:58, GET, /Testapp/ncbi/search, HTTP/1.1, 200, 0.603521
127.0.0.1, 2012-02-23 12:18:58, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.002067
127.0.0.1, 2012-02-23 12:18:58, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.002142
127.0.0.1, 2012-02-23 12:18:58, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.002357
127.0.0.1, 2012-02-23 12:18:58, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.002117
127.0.0.1, 2012-02-23 12:18:58, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.011840
127.0.0.1, 2012-02-23 12:18:58, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.018905
127.0.0.1, 2012-02-23 12:18:58, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.012465
127.0.0.1, 2012-02-23 12:18:58, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.035166
127.0.0.1, 2012-02-23 12:18:58, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.044199
127.0.0.1, 2012-02-23 12:18:59, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.002354
127.0.0.1, 2012-02-23 12:18:59, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.003292
127.0.0.1, 2012-02-23 12:18:59, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.016166
127.0.0.1, 2012-02-23 12:20:10, GET, /Testapp/ncbi/search, HTTP/1.1, 500, 0.422499
127.0.0.1, 2012-02-23 12:20:13, GET, /admin/default/ticket/Testapp/127.0.0.1.2012-02-23.12-20-10.918ff563-fef3-4649-90d4-8c68ce71c28e, HTTP/1.1, 200, 0.431361
127.0.0.1, 2012-02-23 12:20:13, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.002726
127.0.0.1, 2012-02-23 12:20:14, GET, /admin/static/images/small_button.png, HTTP/1.1, 200, 0.001803
127.0.0.1, 2012-02-23 12:20:25, GET, /Testapp/ncbi/search, HTTP/1.1, 500, 1.005432
127.0.0.1, 2012-02-23 12:20:54, GET, /admin/default/ticket/Testapp/127.0.0.1.2012-02-23.12-20-24.b420152a-674c-4e5a-8eb7-db94bc004320, HTTP/1.1, 200, 0.457212
127.0.0.1, 2012-02-23 12:21:09, GET, /Testapp/ncbi/search, HTTP/1.1, 200, 0.571647
127.0.0.1, 2012-02-23 12:21:09, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.002250
127.0.0.1, 2012-02-23 12:21:09, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.002333
127.0.0.1, 2012-02-23 12:21:09, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.002406
127.0.0.1, 2012-02-23 12:21:09, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.013197
127.0.0.1, 2012-02-23 12:21:09, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.014107
127.0.0.1, 2012-02-23 12:21:09, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.010954
127.0.0.1, 2012-02-23 12:21:09, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.003923
127.0.0.1, 2012-02-23 12:21:09, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.002129
127.0.0.1, 2012-02-23 12:21:09, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.017829
127.0.0.1, 2012-02-23 12:21:09, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.024045
127.0.0.1, 2012-02-23 12:21:10, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002326
127.0.0.1, 2012-02-23 12:21:10, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.007424
127.0.0.1, 2012-02-23 12:22:12, GET, /Testapp/ncbi/search, HTTP/1.1, 200, 0.819268
127.0.0.1, 2012-02-23 12:22:12, GET, /Testapp/static/js/modernizr-1.7.min.js, HTTP/1.1, 304, 0.002434
127.0.0.1, 2012-02-23 12:22:12, GET, /Testapp/static/css/handheld.css, HTTP/1.1, 304, 0.002270
127.0.0.1, 2012-02-23 12:22:12, GET, /Testapp/static/js/superfish.js, HTTP/1.1, 304, 0.002306
127.0.0.1, 2012-02-23 12:22:12, GET, /Testapp/static/js/anytime.js, HTTP/1.1, 304, 0.012651
127.0.0.1, 2012-02-23 12:22:12, GET, /Testapp/static/css/superfish.css, HTTP/1.1, 304, 0.009272
127.0.0.1, 2012-02-23 12:22:12, GET, /Testapp/static/css/base.css, HTTP/1.1, 304, 0.014791
127.0.0.1, 2012-02-23 12:22:12, GET, /Testapp/static/js/web2py_ajax.js, HTTP/1.1, 304, 0.003067
127.0.0.1, 2012-02-23 12:22:12, GET, /Testapp/static/css/anytime.css, HTTP/1.1, 304, 0.032670
127.0.0.1, 2012-02-23 12:22:12, GET, /Testapp/static/js/jquery.js, HTTP/1.1, 304, 0.004594
127.0.0.1, 2012-02-23 12:22:13, GET, /Testapp/static/images/poweredby.png, HTTP/1.1, 304, 0.002582
127.0.0.1, 2012-02-23 12:22:13, GET, /Testapp/static/images/arrows-ffffff.png, HTTP/1.1, 304, 0.002489
127.0.0.1, 2012-02-23 12:22:14, GET, /Testapp/static/images/shadow.png, HTTP/1.1, 304, 0.002032
127.0.0.1, 2012-02-24 09:47:22, GET, /, HTTP/1.1, 303, 0.009615
127.0.0.1, 2012-02-24 09:47:23, GET, /welcome/default/index, HTTP/1.1, 200, 0.907679
127.0.0.1, 2012-02-24 09:47:24, GET, /welcome/static/css/handheld.css, HTTP/1.1, 200, 0.075584
127.0.0.1, 2012-02-24 09:47:24, GET, /welcome/static/css/base.css, HTTP/1.1, 200, 0.064078
127.0.0.1, 2012-02-24 09:47:24, GET, /welcome/static/css/anytime.css, HTTP/1.1, 200, 0.068372
127.0.0.1, 2012-02-24 09:47:24, GET, /welcome/static/css/superfish.css, HTTP/1.1, 200, 0.002450
127.0.0.1, 2012-02-24 09:47:24, GET, /welcome/static/js/modernizr-1.7.min.js, HTTP/1.1, 200, 0.233271
127.0.0.1, 2012-02-24 09:47:24, GET, /welcome/static/js/anytime.js, HTTP/1.1, 200, 0.227848
127.0.0.1, 2012-02-24 09:47:24, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.233601
127.0.0.1, 2012-02-24 09:47:24, GET, /welcome/static/js/superfish.js, HTTP/1.1, 200, 0.100603
127.0.0.1, 2012-02-24 09:47:24, GET, /welcome/static/js/web2py_ajax.js, HTTP/1.1, 200, 0.006206
127.0.0.1, 2012-02-24 09:47:24, GET, /welcome/static/images/poweredby.png, HTTP/1.1, 200, 0.007902
127.0.0.1, 2012-02-24 09:47:25, GET, /welcome/static/favicon.ico, HTTP/1.1, 200, 0.002065
127.0.0.1, 2012-02-24 09:47:25, GET, /welcome/static/images/arrows-ffffff.png, HTTP/1.1, 200, 0.002901
127.0.0.1, 2012-02-24 09:47:26, GET, /welcome/static/images/shadow.png, HTTP/1.1, 200, 0.002520
127.0.0.1, 2012-02-24 09:48:03, GET, /admin/default/index, HTTP/1.1, 200, 0.297155
